datetime,bias
2011-12-05 12:00:00,1.0931000000000068
2011-12-05 13:00:28.800000,1.3401999999999958
2011-12-05 13:59:31.200000,1.4119000000000028
2011-12-05 15:00:00,3.8603999999999985
2011-12-05 16:00:28.800000,4.7074000000000069
2011-12-05 16:59:31.200000,4.6531999999999982
2011-12-05 18:00:00,4.598700000000008
2011-12-05 18:59:02.400000,4.6449000000000069
2011-12-05 19:59:31.200000,4.6903000000000077
2011-12-05 21:00:00,4.709699999999998
2011-12-05 22:00:28.800000,4.5538999999999987
2011-12-05 22:59:31.200000,4.5722999999999985
2011-12-06 00:00:00,4.5896000000000043
2011-12-06 01:00:28.800000,4.5324000000000098
2011-12-06 01:59:31.200000,4.4244999999999948
2011-12-06 03:00:00,4.5827000000000027
2011-12-06 04:00:28.800000,4.6644999999999897
2011-12-06 04:59:31.200000,4.6224999999999881
2011-12-06 06:00:00,4.4046000000000021
2011-12-06 07:00:28.800000,4.5879999999999939
2011-12-06 07:59:31.200000,4.0460999999999956
2011-12-06 09:00:00,1.2283999999999935
2011-12-06 10:00:28.800000,1.0121999999999929
2011-12-06 10:59:31.200000,0.67029999999999745
2011-12-06 12:00:00,0.75260000000000105
2011-12-06 13:00:28.800000,0.93649999999999523
2011-12-06 13:59:31.200000,1.0200999999999993
2011-12-06 15:00:00,1.6041999999999916
2011-12-06 16:00:28.800000,2.1877000000000066
2011-12-06 16:59:31.200000,2.2968999999999937
2011-12-06 18:00:00,2.2820999999999998
2011-12-06 19:00:28.800000,2.265900000000002
2011-12-06 19:59:31.200000,2.149799999999999
2011-12-06 21:00:00,2.0335000000000036
2011-12-06 21:59:02.400000,1.9176999999999964
2011-12-06 22:59:31.200000,2.0764000000000067
2011-12-07 00:00:00,1.8590000000000089
2011-12-07 01:00:28.800000,1.843199999999996
2011-12-07 01:59:31.200000,1.8272000000000048
2011-12-07 03:00:00,1.7121999999999957
2011-12-07 04:00:28.800000,1.6974999999999909
2011-12-07 04:59:31.200000,1.582499999999996
2011-12-07 06:00:00,1.8678000000000026
2011-12-07 07:00:28.800000,1.8528999999999911
2011-12-07 07:59:31.200000,1.9131
2011-12-07 09:00:00,2.0970999999999975
2011-12-07 10:00:28.800000,2.0822000000000003
2011-12-07 10:59:31.200000,2.0922999999999945
2011-12-07 12:00:00,1.9788000000000068
2011-12-07 13:00:28.800000,2.063999999999993
2011-12-07 13:59:31.200000,2.1741000000000099
2011-12-07 15:00:00,2.1608000000000089
2011-12-07 16:00:28.800000,2.3457000000000079
2011-12-07 16:59:31.200000,2.3559000000000054
2011-12-07 18:00:00,2.2674999999999983
2011-12-07 19:00:28.800000,1.7539000000000016
2011-12-07 19:59:31.200000,1.7391999999999967
2011-12-07 21:00:00,1.6242000000000019
2011-12-07 22:00:28.800000,1.5093999999999994
2011-12-07 22:59:31.200000,1.2697000000000003
2011-12-08 00:00:00,1.2537000000000091
2011-12-08 01:00:28.800000,1.239200000000011
2011-12-08 01:59:31.200000,1.0995999999999952
2011-12-08 03:00:00,1.1002999999999901
2011-12-08 04:00:28.800000,1.1032999999999902
2011-12-08 04:59:31.200000,1.1063999999999936
2011-12-08 06:00:00,1.3096000000000032
2011-12-08 06:59:02.400000,1.1129999999999995
2011-12-08 07:59:31.200000,1.3165000000000049
2011-12-08 09:00:00,1.120199999999997
2011-12-08 10:00:28.800000,1.1239999999999952
2011-12-08 10:59:31.200000,1.1280000000000001
2011-12-08 12:00:00,1.3566000000000003
2011-12-08 13:00:28.800000,1.1623000000000019
2011-12-08 13:59:31.200000,1.3914999999999935
2011-12-08 15:00:00,2.5974000000000075
2011-12-08 16:00:28.800000,3.5020999999999987
2011-12-08 16:59:31.200000,3.8318000000000012
2011-12-08 18:00:00,3.6381000000000085
2011-12-08 19:00:28.800000,3.9432000000000045
2011-12-08 19:59:31.200000,3.8739000000000061
2011-12-08 21:00:00,3.6551000000000045
2011-12-08 22:00:28.800000,3.8596000000000004
2011-12-08 22:59:31.200000,3.8652000000000015
2011-12-09 00:00:00,3.8711000000000126
2011-12-09 01:00:28.800000,3.6771999999999991
2011-12-09 01:59:31.200000,3.6582000000000079
2011-12-09 03:00:00,3.7393000000000001
2011-12-09 04:00:28.800000,3.620199999999997
2011-12-09 04:59:31.200000,3.6015000000000015
2011-12-09 06:00:00,3.5825999999999993
2011-12-09 07:00:28.800000,3.7634000000000043
2011-12-09 07:59:31.200000,3.7199999999999989
2011-12-09 09:00:00,0.69950000000000045
2011-12-09 10:00:28.800000,0.38089999999999691
2011-12-09 10:59:31.200000,0.28650000000000375
2011-12-09 12:00:00,0.46880000000000166
2011-12-09 13:00:28.800000,0.74979999999999336
2011-12-09 13:59:31.200000,0.85569999999999879
2011-12-09 15:00:00,2.8377999999999872
2011-12-09 15:59:02.400000,3.718900000000005
2011-12-09 16:59:31.200000,3.8246999999999929
2011-12-09 18:00:00,4.0317000000000007
2011-12-09 19:00:28.800000,4.0139999999999958
2011-12-09 19:59:31.200000,3.9947999999999979
2011-12-09 21:00:00,4.075800000000001
2011-12-09 22:00:28.800000,4.0570000000000022
2011-12-09 22:59:31.200000,3.8378000000000014
2011-12-10 00:00:00,3.8190000000000026
2011-12-10 01:00:28.800000,3.8995999999999924
2011-12-10 01:59:31.200000,3.556200000000004
2011-12-10 03:00:00,3.671999999999997
2011-12-10 03:59:02.400000,3.5906999999999982
2011-12-10 04:59:31.200000,3.7099999999999937
2011-12-10 06:00:00,3.629099999999994
2011-12-10 06:59:02.400000,3.6483000000000061
2011-12-10 07:59:31.200000,3.4676999999999936
2011-12-10 09:00:00,0.68739999999999668
2011-12-10 09:59:02.400000,0.60699999999999932
2011-12-10 10:59:31.200000,1.0271999999999935
2011-12-10 12:00:00,1.0473999999999961
2011-12-10 13:00:28.800000,1.0674999999999955
2011-12-10 13:59:31.200000,1.1128999999999962
2011-12-10 15:00:00,2.0347000000000008
2011-12-10 15:59:02.400000,2.5550000000000068
2011-12-10 16:59:31.200000,2.8011000000000053
2011-12-10 18:00:00,2.8231999999999999
2011-12-10 19:00:28.800000,2.8442000000000007
2011-12-10 19:59:31.200000,2.8655000000000115
2011-12-10 21:00:00,2.6872000000000043
2011-12-10 22:00:28.800000,2.9084000000000003
2011-12-10 22:59:31.200000,2.9304000000000059
2011-12-11 00:00:00,2.7267000000000081
2011-12-11 00:59:02.400000,2.6474999999999937
2011-12-11 01:59:31.200000,2.469300000000004
2011-12-11 03:00:00,2.433400000000006
2011-12-11 04:00:28.800000,2.4950999999999937
2011-12-11 04:59:31.200000,2.2317000000000036
2011-12-11 06:00:00,2.0921000000000021
2011-12-11 07:00:28.800000,2.0544000000000011
2011-12-11 07:59:31.200000,1.9921999999999969
2011-12-11 09:00:00,1.9543000000000035
2011-12-11 10:00:28.800000,1.9171000000000049
2011-12-11 10:59:31.200000,1.8817000000000093
2011-12-11 12:00:00,2.0456000000000074
2011-12-11 13:00:28.800000,2.310600000000008
2011-12-11 13:59:31.200000,2.2749000000000024
2011-12-11 14:58:33.600000,2.3401999999999958
2011-12-11 16:00:28.800000,2.3066999999999922
2011-12-11 16:59:31.200000,2.4971000000000032
2011-12-11 18:00:00,2.4652999999999992
2011-12-11 19:00:28.800000,2.2322999999999951
2011-12-11 19:59:31.200000,2.2239000000000004
2011-12-11 21:00:00,2.1929999999999978
2011-12-11 22:00:28.800000,2.1614000000000004
2011-12-11 22:59:31.200000,2.1063999999999936
2011-12-12 00:00:00,2.0737000000000023
2011-12-12 01:00:28.800000,2.0435999999999979
2011-12-12 01:59:31.200000,1.9896999999999991
2011-12-12 03:00:00,1.7659999999999911
2011-12-12 04:00:28.800000,1.7438999999999965
2011-12-12 04:59:31.200000,1.6217000000000041
2011-12-12 06:00:00,1.6998999999999995
2011-12-12 07:00:28.800000,1.5785999999999945
2011-12-12 07:59:31.200000,1.7569000000000017
2011-12-12 09:00:00,1.5116000000000014
2011-12-12 10:00:28.800000,1.4899999999999949
2011-12-12 10:59:31.200000,1.4689999999999941
2011-12-12 12:00:00,1.672300000000007
2011-12-12 13:00:28.800000,1.6527999999999992
2011-12-12 13:59:31.200000,1.6565999999999974
2011-12-12 15:00:00,2.7377999999999929
2011-12-12 16:00:28.800000,3.417900000000003
2011-12-12 16:59:31.200000,3.4218000000000046
2011-12-12 18:00:00,3.5035999999999916
2011-12-12 19:00:28.800000,3.383899999999997
2011-12-12 19:59:31.200000,3.4646999999999935
2011-12-12 21:00:00,3.3456999999999937
2011-12-12 22:00:28.800000,3.3271000000000015
2011-12-12 22:59:31.200000,3.2844999999999942
2011-12-13 00:00:00,3.0651999999999902
2011-12-13 01:00:28.800000,3.0472000000000037
2011-12-13 01:59:31.200000,3.0056999999999903
2011-12-13 03:00:00,3.1685999999999979
2011-12-13 04:00:28.800000,2.9316000000000031
2011-12-13 04:59:31.200000,3.1955999999999989
2011-12-13 06:00:00,2.9583000000000084
2011-12-13 06:59:02.400000,2.9213000000000022
2011-12-13 07:59:31.200000,2.7617999999999938
2011-12-13 09:00:00,-0.37699999999999534
2011-12-13 10:00:28.800000,-0.8136999999999972
2011-12-13 10:59:31.200000,-1.0274000000000001
2011-12-13 12:00:00,-1.0633000000000123
2011-12-13 12:59:02.400000,-0.79989999999999384
2011-12-13 13:59:31.200000,-0.71410000000000196
2011-12-13 15:00:00,1.6495000000000033
2011-12-13 15:59:02.400000,2.5125000000000028
2011-12-13 16:59:31.200000,2.8760000000000048
2011-12-13 18:00:00,2.738900000000001
2011-12-13 18:59:02.400000,3.0016000000000105
2011-12-13 19:59:31.200000,2.7639999999999958
2011-12-13 21:00:00,2.7276000000000096
2011-12-13 22:00:28.800000,2.689700000000002
2011-12-13 22:59:31.200000,2.6310000000000002
2011-12-14 00:00:00,2.5922000000000054
2011-12-14 01:00:28.800000,2.4545999999999992
2011-12-14 01:59:31.200000,2.5176000000000016
2011-12-14 03:00:00,2.4522999999999939
2011-12-14 04:00:28.800000,2.2921000000000049
2011-12-14 04:59:31.200000,2.3307000000000073
2011-12-14 06:00:00,2.3479000000000099
2011-12-14 07:00:28.800000,2.5854999999999961
2011-12-14 07:59:31.200000,2.4246000000000123
2011-12-14 09:00:00,-0.53579999999999472
2011-12-14 09:59:02.400000,-0.59570000000000789
2011-12-14 10:59:31.200000,-0.75630000000001019
2011-12-14 12:00:00,-0.51670000000000016
2011-12-14 12:59:02.400000,-0.477800000000002
2011-12-14 13:59:31.200000,-0.43770000000000664
2011-12-14 14:58:33.600000,1.9014999999999986
2011-12-14 16:00:28.800000,3.341399999999993
2011-12-14 16:59:31.200000,3.7030999999999921
2011-12-14 18:00:00,3.5447999999999951
2011-12-14 19:00:28.800000,3.7836999999999961
2011-12-14 19:59:31.200000,3.7241999999999962
2011-12-14 21:00:00,3.0643000000000029
2011-12-14 22:00:28.800000,3.1038000000000068
2011-12-14 22:59:31.200000,2.9431999999999903
2011-12-15 00:00:00,2.859800000000007
2011-12-15 00:59:02.400000,2.8986000000000018
2011-12-15 01:59:31.200000,3.0381
2011-12-15 03:00:00,3.0086999999999904
2011-12-15 04:00:28.800000,3.1765000000000043
2011-12-15 04:59:31.200000,3.2209000000000003
2011-12-15 06:00:00,3.1866999999999877
2011-12-15 07:00:28.800000,3.1541999999999888
2011-12-15 07:59:31.200000,3.0985999999999905
2011-12-15 09:00:00,-0.43610000000001037
2011-12-15 10:00:28.800000,-0.86820000000000164
2011-12-15 10:59:31.200000,-1.0776000000000039
2011-12-15 12:00:00,-1.1092000000000013
2011-12-15 13:00:28.800000,-1.1414999999999935
2011-12-15 13:59:31.200000,-0.87319999999999709
2011-12-15 15:00:00,1.2169000000000096
2011-12-15 16:00:28.800000,2.685600000000008
2011-12-15 16:59:31.200000,2.8536999999999892
2011-12-15 18:00:00,3.0213999999999999
2011-12-15 19:00:28.800000,3.0884000000000071
2011-12-15 19:59:31.200000,2.9565999999999946
2011-12-15 21:00:00,2.824300000000008
2011-12-15 22:00:28.800000,2.9919000000000011
2011-12-15 22:59:31.200000,2.7374999999999972
2011-12-16 00:00:00,2.7822999999999922
2011-12-16 01:00:28.800000,2.7492000000000019
2011-12-16 01:59:31.200000,2.6171999999999969
2011-12-16 03:00:00,3.1244000000000085
2011-12-16 03:59:02.400000,3.4341000000000008
2011-12-16 04:59:31.200000,3.5213999999999999
2011-12-16 05:58:33.600000,3.5301999999999936
2011-12-16 06:59:02.400000,3.440100000000001
2011-12-16 07:59:31.200000,3.1503000000000014
2011-12-16 09:00:00,-0.33959999999999013
2011-12-16 09:59:02.400000,-0.82949999999999591
2011-12-16 10:59:31.200000,-0.91910000000000025
2011-12-16 11:58:33.600000,-0.68650000000000944
2011-12-16 13:00:28.800000,-0.67440000000000566
2011-12-16 13:59:31.200000,-0.54119999999998925
2011-12-16 15:00:00,0.97080000000001121
2011-12-16 16:00:28.800000,2.5816999999999979
2011-12-16 16:59:31.200000,3.0152000000000072
2011-12-16 18:00:00,3.1501999999999981
2011-12-16 19:00:28.800000,3.1623000000000019
2011-12-16 19:59:31.200000,3.0735000000000099
2011-12-16 21:00:00,3.1850000000000023
2011-12-16 21:59:02.400000,3.196399999999997
2011-12-16 22:59:31.200000,1.6077000000000083
2011-12-17 00:00:00,3.0191999999999979
2011-12-17 00:59:02.400000,3.0307999999999993
2011-12-17 01:59:31.200000,3.0422999999999973
2011-12-17 03:00:00,3.2146000000000043
2011-12-17 04:00:28.800000,3.1835999999999984
2011-12-17 04:59:31.200000,3.2309999999999945
2011-12-17 06:00:00,2.898699999999991
2011-12-17 07:00:28.800000,2.7678999999999974
2011-12-17 07:59:31.200000,2.737400000000008
2011-12-17 09:00:00,-0.79370000000000118
2011-12-17 09:59:02.400000,-0.92490000000000805
2011-12-17 10:59:31.200000,-0.85599999999999454
2011-12-17 12:00:00,-0.88679999999999382
2011-12-17 13:00:28.800000,-0.91859999999999786
2011-12-17 13:59:31.200000,-0.84960000000000946
2011-12-17 15:00:00,2.2187000000000126
2011-12-17 16:00:28.800000,2.6869000000000085
2011-12-17 16:59:31.200000,2.7775000000000034
2011-12-17 18:00:00,2.7690000000000055
2011-12-17 19:00:28.800000,2.5382000000000033
2011-12-17 19:59:31.200000,2.5054999999999978
2011-12-17 21:00:00,2.5738000000000056
2011-12-17 22:00:28.800000,2.5409000000000077
2011-12-17 22:59:31.200000,2.5089000000000112
2011-12-18 00:00:00,2.4532999999999987
2011-12-18 01:00:28.800000,2.419700000000006
2011-12-18 01:59:31.200000,2.5087999999999937
2011-12-18 03:00:00,2.3843999999999994
2011-12-18 04:00:28.800000,1.9806999999999988
2011-12-18 04:59:31.200000,1.778499999999994
2011-12-18 06:00:00,1.7764999999999986
2011-12-18 06:59:02.400000,1.7745999999999924
2011-12-18 07:59:31.200000,1.8728000000000122
2011-12-18 09:00:00,-1.2288000000000068
2011-12-18 09:59:02.400000,-1.330299999999994
2011-12-18 10:59:31.200000,-1.2318000000000069
2011-12-18 12:00:00,-1.1330999999999989
2011-12-18 13:00:28.800000,-1.1342999999999961
2011-12-18 13:59:31.200000,-1.3134000000000015
2011-12-18 15:00:00,1.5867999999999967
2011-12-18 16:00:28.800000,1.9860000000000042
2011-12-18 16:59:31.200000,2.0073000000000008
2011-12-18 18:00:00,2.0079000000000065
2011-12-18 19:00:28.800000,1.9074999999999989
2011-12-18 19:59:31.200000,1.8072999999999979
2011-12-18 21:00:00,1.5852999999999895
2011-12-18 22:00:28.800000,1.5840999999999923
2011-12-18 22:59:31.200000,1.4624000000000024
2011-12-19 00:00:00,1.4615000000000009
2011-12-19 01:00:28.800000,1.4620000000000033
2011-12-19 01:59:31.200000,1.4411000000000058
2011-12-19 03:00:00,1.2672999999999917
2011-12-19 03:59:02.400000,1.5963999999999885
2011-12-19 04:59:31.200000,1.6036000000000001
2011-12-19 06:00:00,1.5313000000000017
2011-12-19 07:00:28.800000,1.660199999999989
2011-12-19 07:59:31.200000,1.6675999999999931
2011-12-19 08:58:33.600000,-1.7043000000000035
2011-12-19 10:00:28.800000,-1.5756999999999977
2011-12-19 10:59:31.200000,-1.4468999999999994
2011-12-19 12:00:00,-1.3185000000000002
2011-12-19 13:00:28.800000,-1.089500000000001
2011-12-19 13:59:31.200000,-1.0394000000000005
2011-12-19 15:00:00,1.6910000000000025
2011-12-19 16:00:28.800000,2.2197000000000031
2011-12-19 16:59:31.200000,2.570999999999998
2011-12-19 18:00:00,2.6007000000000033
2011-12-19 19:00:28.800000,3.0290999999999997
2011-12-19 19:59:31.200000,3.0578999999999894
2011-12-19 21:00:00,3.1860999999999962
2011-12-19 21:59:02.400000,3.2146000000000043
2011-12-19 22:59:31.200000,3.2207000000000079
2011-12-20 00:00:00,3.2477000000000089
2011-12-20 01:00:28.800000,3.3764000000000038
2011-12-20 01:59:31.200000,3.3045000000000044
2011-12-20 03:00:00,3.3127999999999957
2011-12-20 04:00:28.800000,3.1203000000000003
2011-12-20 04:59:31.200000,2.8277999999999963
2011-12-20 06:00:00,2.835400000000007
2011-12-20 06:59:02.400000,2.8432999999999993
2011-12-20 07:59:31.200000,2.8286999999999978
2011-12-20 09:00:00,-0.34149999999999636
2011-12-20 10:00:28.800000,-0.63199999999999079
2011-12-20 10:59:31.200000,-0.62349999999999284
2011-12-20 12:00:00,-0.51470000000000482
2011-12-20 12:59:02.400000,-0.50589999999999691
2011-12-20 13:59:31.200000,-0.47400000000000375
2011-12-20 15:00:00,2.636400000000009
2011-12-20 16:00:28.800000,3.5459000000000032
2011-12-20 16:59:31.200000,3.8784999999999883
2011-12-20 18:00:00,3.9891999999999967
2011-12-20 19:00:28.800000,3.9992000000000019
2011-12-20 19:59:31.200000,4.009200000000007
2011-12-20 20:58:33.600000,4.0194000000000045
2011-12-20 22:00:28.800000,4.0298000000000087
2011-12-20 22:59:31.200000,4.0172000000000025
2011-12-21 00:00:00,4.0268000000000086
2011-12-21 01:00:28.800000,4.0375000000000085
2011-12-21 01:59:31.200000,3.6486000000000018
2011-12-21 03:00:00,3.6710999999999956
2011-12-21 03:59:02.400000,3.1938999999999993
2011-12-21 04:59:31.200000,3.2169999999999987
2011-12-21 06:00:00,3.5167000000000002
2011-12-21 06:59:02.400000,3.6381000000000085
2011-12-21 07:59:31.200000,3.761099999999999
2011-12-21 09:00:00,-0.716700000000003
2011-12-21 10:00:28.800000,-0.59389999999999077
2011-12-21 10:59:31.200000,-0.27129999999999654
2011-12-21 12:00:00,-0.14920000000000755
2011-12-21 13:00:28.800000,-0.12669999999999959
2011-12-21 13:59:31.200000,-0.10460000000000491
2011-12-21 15:00:00,3.1176999999999992
2011-12-21 16:00:28.800000,3.7399999999999949
2011-12-21 16:59:31.200000,3.9619
2011-12-21 18:00:00,4.0840000000000032
2011-12-21 18:59:02.400000,4.0056999999999903
2011-12-21 19:59:31.200000,3.827699999999993
2011-12-21 21:00:00,4.0495999999999981
2011-12-21 22:00:28.800000,4.0711000000000013
2011-12-21 22:59:31.200000,3.969300000000004
2011-12-22 00:00:00,3.9900000000000091
2011-12-22 01:00:28.800000,4.011099999999999
2011-12-22 01:59:31.200000,4.2325000000000017
2011-12-22 03:00:00,3.8443999999999932
2011-12-22 04:00:28.800000,3.6557999999999993
2011-12-22 04:59:31.200000,3.6670999999999907
2011-12-22 06:00:00,3.6784999999999997
2011-12-22 06:59:02.400000,3.6897999999999911
2011-12-22 07:59:31.200000,2.8013000000000119
2011-12-22 09:00:00,-0.28730000000000189
2011-12-22 10:00:28.800000,-0.27590000000000714
2011-12-22 10:59:31.200000,-0.28820000000000334
2011-12-22 12:00:00,0.14580000000000837
2011-12-22 13:00:28.800000,0.15860000000000696
2011-12-22 13:59:31.200000,0.36990000000000123
2011-12-22 15:00:00,3.5813999999999879
2011-12-22 16:00:28.800000,4.5930999999999926
2011-12-22 16:59:31.200000,4.8044000000000011
2011-12-22 18:00:00,5.3160999999999916
2011-12-22 18:59:02.400000,5.2276000000000096
2011-12-22 19:59:31.200000,5.0394000000000005
2011-12-22 21:00:00,4.8509999999999991
2011-12-22 22:00:28.800000,4.3626000000000005
2011-12-22 22:59:31.200000,4.3743999999999943
2011-12-23 00:00:00,4.3859999999999957
2011-12-23 01:00:28.800000,4.0977000000000032
2011-12-23 01:59:31.200000,4.0093999999999994
2011-12-23 03:00:00,4.0965999999999951
2011-12-23 04:00:28.800000,3.9586000000000041
2011-12-23 04:59:31.200000,3.9186000000000121
2011-12-23 06:00:00,3.9795000000000016
2011-12-23 07:00:28.800000,3.939700000000002
2011-12-23 07:59:31.200000,3.6757999999999953
2011-12-23 09:00:00,0.53520000000000323
2011-12-23 10:00:28.800000,0.29590000000000316
2011-12-23 10:59:31.200000,0.25560000000000116
2011-12-23 12:00:00,0.23940000000000339
2011-12-23 13:00:28.800000,0.20069999999999766
2011-12-23 13:59:31.200000,0.35999999999999943
2011-12-23 15:00:00,2.9429999999999978
2011-12-23 16:00:28.800000,3.4037000000000006
2011-12-23 16:59:31.200000,3.6864999999999952
2011-12-23 18:00:00,3.647199999999998
2011-12-23 19:00:28.800000,3.7069000000000045
2011-12-23 19:59:31.200000,3.4890000000000043
2011-12-23 21:00:00,3.6492999999999967
2011-12-23 22:00:28.800000,3.4081000000000046
2011-12-23 22:59:31.200000,3.1435999999999922
2011-12-24 00:00:00,2.9010999999999996
2011-12-24 01:00:28.800000,2.7605999999999966
2011-12-24 01:59:31.200000,2.5182999999999964
2011-12-24 03:00:00,2.4261000000000053
2011-12-24 04:00:28.800000,2.4361999999999995
2011-12-24 04:59:31.200000,2.446399999999997
2011-12-24 06:00:00,2.656400000000005
2011-12-24 06:59:02.400000,2.4664999999999964
2011-12-24 07:59:31.200000,2.4538000000000011
2011-12-24 08:58:33.600000,-0.93730000000000757
2011-12-24 10:00:28.800000,-0.82709999999998729
2011-12-24 10:59:31.200000,-0.5940000000000083
2011-12-24 12:00:00,-0.48259999999999081
2011-12-24 12:59:02.400000,-0.172300000000007
2011-12-24 13:59:31.200000,-0.038800000000009049
2011-12-24 15:00:00,-0.10410000000000252
2011-12-24 16:00:28.800000,2.9068999999999932
2011-12-24 16:59:31.200000,3.2407000000000039
2011-12-24 18:00:00,3.3521000000000072
2011-12-24 19:00:28.800000,3.0623999999999967
2011-12-24 19:59:31.200000,3.0728000000000009
2011-12-24 21:00:00,2.9830999999999932
2011-12-24 22:00:28.800000,3.2935999999999979
2011-12-24 22:59:31.200000,3.1809999999999974
2011-12-25 00:00:00,3.1671000000000049
2011-12-25 01:00:28.800000,2.9761000000000024
2011-12-25 01:59:31.200000,2.9865999999999957
2011-12-25 03:00:00,2.8898000000000081
2011-12-25 04:00:28.800000,2.7926999999999964
2011-12-25 04:59:31.200000,2.5955000000000013
2011-12-25 06:00:00,2.7984000000000009
2011-12-25 07:00:28.800000,2.8012999999999977
2011-12-25 07:59:31.200000,0.28119999999999834
2011-12-25 09:00:00,-0.51730000000000587
2011-12-25 10:00:28.800000,-0.61439999999998918
2011-12-25 10:59:31.200000,-0.61149999999999238
2011-12-25 12:00:00,-0.78509999999999991
2011-12-25 13:00:28.800000,-1.3813000000000102
2011-12-25 13:59:31.200000,-1.3783999999999992
2011-12-25 15:00:00,-0.4754999999999967
2011-12-25 16:00:28.800000,3.2275000000000063
2011-12-25 16:59:31.200000,3.6535999999999973
2011-12-25 17:58:33.600000,3.7811999999999983
2011-12-25 19:00:28.800000,3.685299999999998
2011-12-25 19:59:31.200000,3.7882000000000033
2011-12-25 21:00:00,3.8910999999999945
2011-12-25 22:00:28.800000,3.7939999999999969
2011-12-25 22:59:31.200000,3.6735999999999933
2011-12-26 00:00:00,3.3753999999999991
2011-12-26 01:00:28.800000,3.3782999999999959
2011-12-26 01:59:31.200000,3.0811999999999955
2011-12-26 03:00:00,3.0555999999999983
2011-12-26 04:00:28.800000,3.0287000000000006
2011-12-26 04:59:31.200000,2.9775999999999954
2011-12-26 06:00:00,2.9500000000000028
2011-12-26 06:59:02.400000,2.9235000000000042
2011-12-26 07:59:31.200000,-0.10389999999999588
2011-12-26 09:00:00,-1.5533000000000072
2011-12-26 10:00:28.800000,-1.7812999999999874
2011-12-26 10:59:31.200000,-1.8847000000000094
2011-12-26 12:00:00,-1.9102000000000032
2011-12-26 13:00:28.800000,-1.9361999999999995
2011-12-26 13:59:31.200000,-1.9625000000000057
2011-12-26 15:00:00,-1.5658999999999992
2011-12-26 16:00:28.800000,3.0093999999999994
2011-12-26 16:59:31.200000,3.2834000000000003
2011-12-26 18:00:00,3.3803000000000054
2011-12-26 19:00:28.800000,3.3556000000000097
2011-12-26 19:59:31.200000,3.0302000000000078
2011-12-26 21:00:00,3.0045000000000073
2011-12-26 22:00:28.800000,2.6798000000000002
2011-12-26 22:59:31.200000,2.8314999999999912
2011-12-27 00:00:00,2.6051999999999964
2011-12-27 01:00:28.800000,2.4806999999999988
2011-12-27 01:59:31.200000,2.455600000000004
2011-12-27 03:00:00,2.458200000000005
2011-12-27 04:00:28.800000,2.484099999999998
2011-12-27 04:59:31.200000,2.3114999999999952
2011-12-27 06:00:00,2.338799999999992
2011-12-27 06:59:02.400000,2.365399999999994
2011-12-27 07:59:31.200000,-1.0302999999999969
2011-12-27 09:00:00,-2.0047999999999888
2011-12-27 10:00:28.800000,-1.9780999999999977
2011-12-27 10:59:31.200000,-2.0523000000000025
2011-12-27 12:00:00,-2.2027000000000072
2011-12-27 13:00:28.800000,-2.1758999999999986
2011-12-27 13:59:31.200000,-2.1269000000000062
2011-12-27 14:58:33.600000,-0.79989999999999384
2011-12-27 16:00:28.800000,3.1256999999999948
2011-12-27 16:59:31.200000,3.3512999999999948
2011-12-27 18:00:00,3.3538000000000068
2011-12-27 18:59:02.400000,3.377600000000001
2011-12-27 19:59:31.200000,3.426400000000001
2011-12-27 21:00:00,3.3293000000000035
2011-12-27 22:00:28.800000,3.4531000000000063
2011-12-27 22:59:31.200000,3.2546999999999997
2011-12-28 00:00:00,3.2781999999999982
2011-12-28 01:00:28.800000,3.2027999999999963
2011-12-28 01:59:31.200000,3.2271999999999963
2011-12-28 03:00:00,2.9014000000000095
2011-12-28 03:59:02.400000,2.8738000000000028
2011-12-28 04:59:31.200000,2.8454000000000121
2011-12-28 06:00:00,2.6958999999999946
2011-12-28 07:00:28.800000,2.6661000000000001
2011-12-28 07:59:31.200000,-0.46150000000000091
2011-12-28 09:00:00,-1.9881000000000029
2011-12-28 10:00:28.800000,-1.9155999999999977
2011-12-28 10:59:31.200000,-2.0426999999999964
2011-12-28 12:00:00,-2.0467000000000013
2011-12-28 13:00:28.800000,-2.0718999999999994
2011-12-28 13:59:31.200000,-2.0990000000000038
2011-12-28 15:00:00,-2.2026000000000039
2011-12-28 16:00:28.800000,2.6723999999999961
2011-12-28 16:59:31.200000,3.0688000000000102
2011-12-28 18:00:00,3.1440999999999946
2011-12-28 19:00:28.800000,3.1176999999999992
2011-12-28 19:59:31.200000,3.2149999999999892
2011-12-28 21:00:00,3.1905000000000001
2011-12-28 22:00:28.800000,3.0648999999999944
2011-12-28 22:59:31.200000,2.8168000000000006
2011-12-29 00:00:00,2.7907999999999902
2011-12-29 01:00:28.800000,2.7656999999999954
2011-12-29 01:59:31.200000,2.740799999999993
2011-12-29 03:00:00,2.7334000000000032
2011-12-29 03:59:02.400000,2.6265000000000072
2011-12-29 04:59:31.200000,2.3198000000000008
2011-12-29 06:00:00,2.3128999999999991
2011-12-29 06:59:02.400000,2.306200000000004
2011-12-29 07:59:31.200000,-1.5008000000000123
2011-12-29 09:00:00,-2.707499999999996
2011-12-29 10:00:28.800000,-2.7143999999999977
2011-12-29 10:59:31.200000,-2.398699999999991
2011-12-29 12:00:00,-2.4042999999999921
2011-12-29 13:00:28.800000,-2.511400000000009
2011-12-29 13:59:31.200000,-2.5401999999999987
2011-12-29 15:00:00,-1.5486000000000075
