$WITHDRAWAL AT SEG317                                        ELEV OF WITHDRAWAL CENTERLINE:363.     

JDAY,     %DO,  TDG(%),
   413.550,  -99.0000,  -99.0000,
   413.600,  -99.0000,  -99.0000,
   413.650,  -99.0000,  -99.0000,
   413.700,  -99.0000,  -99.0000,
   413.750,  -99.0000,  -99.0000,
   413.800,  -99.0000,  -99.0000,
   413.850,  -99.0000,  -99.0000,
   413.900,  -99.0000,  -99.0000,
   413.950,  -99.0000,  -99.0000,
   414.000,  -99.0000,  -99.0000,
   414.050,  -99.0000,  -99.0000,
   414.100,  -99.0000,  -99.0000,
   414.150,  -99.0000,  -99.0000,
   414.200,  -99.0000,  -99.0000,
   414.250,  -99.0000,  -99.0000,
   414.300,  -99.0000,  -99.0000,
   414.350,  -99.0000,  -99.0000,
   414.400,  -99.0000,  -99.0000,
   414.450,  -99.0000,  -99.0000,
   414.500,  -99.0000,  -99.0000,
   414.550,  -99.0000,  -99.0000,
   414.600,  -99.0000,  -99.0000,
   414.650,  -99.0000,  -99.0000,
   414.700,  -99.0000,  -99.0000,
   414.750,  -99.0000,  -99.0000,
   414.800,  -99.0000,  -99.0000,
   414.850,  -99.0000,  -99.0000,
   414.900,  -99.0000,  -99.0000,
   414.950,  -99.0000,  -99.0000,
   415.000,  -99.0000,  -99.0000,
   415.050,   99.1817,   99.4883,
   415.100,   99.1735,   99.4852,
   415.150,   99.1641,   99.4765,
   415.200,   99.1505,   99.4836,
   415.250,   99.1257,   99.4467,
   415.300,   99.1061,   99.4308,
   415.350,   99.0751,   99.4412,
   415.400,   99.0423,   99.4457,
   415.450,   98.9966,   99.4230,
   415.500,   98.9509,   99.4198,
   415.550,   98.9431,   99.4137,
   415.600,   98.9312,   99.4188,
   415.650,   98.9214,   99.3977,
   415.700,   98.9323,   99.3183,
   415.750,   98.9499,   99.3534,
   415.800,   98.9098,   99.3246,
   415.850,   98.8948,   99.3179,
   415.900,   98.9141,   99.3535,
   415.950,   98.9486,   99.3731,
   416.000,   98.9764,   99.3790,
   416.050,   99.0377,   99.4446,
   416.100,   99.0261,   99.4118,
   416.150,   99.0009,   99.3874,
   416.200,   98.9766,   99.3909,
   416.250,   98.9317,   99.3615,
   416.300,   98.8818,   99.3537,
   416.350,   98.8371,   99.3312,
   416.400,   98.8071,   99.3400,
   416.450,   98.7963,   99.3241,
   416.500,   98.7907,   99.3220,
   416.550,   98.8164,   99.3461,
   416.600,   98.8565,   99.3264,
   416.650,   98.9042,   99.3584,
   416.700,   98.9379,   99.4129,
   416.750,   98.9300,   99.4269,
   416.800,   98.9008,   99.4359,
   416.850,   98.8974,   99.4365,
   416.900,   98.9291,   99.4583,
   416.950,   98.9829,   99.4844,
   417.000,   99.0213,   99.5032,
   417.050,  -99.0000,  -99.0000,
   417.100,  -99.0000,  -99.0000,
   417.150,  -99.0000,  -99.0000,
   417.200,  -99.0000,  -99.0000,
   417.250,  -99.0000,  -99.0000,
   417.300,  -99.0000,  -99.0000,
   417.350,  -99.0000,  -99.0000,
   417.400,  -99.0000,  -99.0000,
   417.450,  -99.0000,  -99.0000,
   417.500,  -99.0000,  -99.0000,
   417.550,  -99.0000,  -99.0000,
   417.600,  -99.0000,  -99.0000,
   417.650,  -99.0000,  -99.0000,
   417.700,  -99.0000,  -99.0000,
   417.750,  -99.0000,  -99.0000,
   417.800,  -99.0000,  -99.0000,
   417.850,  -99.0000,  -99.0000,
   417.900,  -99.0000,  -99.0000,
   417.950,  -99.0000,  -99.0000,
   418.000,  -99.0000,  -99.0000,
   418.050,   99.5068,   99.8762,
   418.100,   99.4546,   99.8535,
   418.150,   99.3949,   99.8431,
   418.200,   99.3435,   99.8230,
   418.250,   99.2871,   99.7849,
   418.300,   99.2218,   99.7416,
   418.350,   99.1728,   99.7145,
   418.400,   99.1285,   99.7061,
   418.450,   99.0656,   99.4786,
   418.500,   98.9514,   99.4037,
   418.550,   98.8150,   99.3689,
   418.600,   98.6783,   99.3407,
   418.650,   98.5555,   99.3060,
   418.700,   98.4502,   99.2568,
   418.750,   98.3404,   99.1971,
   418.800,   98.2407,   99.1472,
   418.850,   98.1622,   99.0831,
   418.900,   98.1125,   99.0620,
   418.950,   98.0837,   99.0296,
   419.000,   98.0627,   99.0082,
   419.050,   98.0327,   98.9974,
   419.100,   98.0331,   98.9945,
   419.150,   98.0360,   98.9988,
   419.200,   98.0378,   98.9879,
   419.250,   98.0368,   98.9795,
   419.300,   98.0257,   98.9736,
   419.350,   98.0133,   98.9837,
   419.400,   98.0217,   99.0139,
   419.450,   98.0355,   99.0488,
   419.500,   98.0682,   99.0863,
   419.550,   98.1103,   98.9510,
   419.600,   98.1470,   98.9875,
   419.650,   98.1738,   99.0385,
   419.700,   98.1989,   99.0244,
   419.750,   98.1978,   99.0724,
   419.800,   98.1816,   99.0714,
   419.850,   98.1694,   99.0642,
   419.900,   98.1777,   99.0864,
   419.950,   98.1874,   99.0806,
   420.000,   98.1917,   99.1078,
   420.050,   98.2060,   99.1394,
   420.100,   98.2023,   99.1217,
   420.150,   98.2028,   99.1001,
   420.200,   98.2104,   99.0810,
   420.250,   98.2064,   99.1003,
   420.300,   98.2057,   99.0962,
   420.350,   98.2363,   99.1361,
   420.400,   98.3132,   99.1871,
   420.450,   98.4524,   99.2795,
   420.500,   98.6515,   99.3820,
   420.550,   98.8775,   99.5001,
   420.600,   99.0893,   99.6280,
   420.650,   99.2644,   99.7182,
   420.700,   99.4074,   99.8041,
   420.750,   99.5021,   99.8840,
   420.800,   99.5740,   99.9843,
   420.850,   99.6540,  100.0609,
   420.900,   99.7409,  100.1400,
   420.950,   99.8314,  100.2224,
   421.000,   99.9061,  100.2615,
   421.050,   99.9579,  100.2832,
   421.100,   99.9910,  100.3034,
   421.150,  100.0145,  100.2767,
   421.200,  100.0305,  100.2888,
   421.250,  100.0414,  100.2860,
   421.300,  100.0466,  100.2852,
   421.350,  100.0483,  100.2615,
   421.400,  100.0517,  100.2751,
   421.450,  100.0576,  100.2829,
   421.500,  100.0660,  100.1357,
   421.550,  100.0787,  100.1523,
   421.600,  100.0948,  100.1344,
   421.650,  100.0964,  100.1443,
   421.700,  100.0695,  100.0929,
   421.750,  100.0117,  100.0724,
   421.800,   99.9201,  100.0482,
   421.850,   99.8270,   99.9668,
   421.900,   99.7334,   99.9461,
   421.950,   99.6337,   99.8766,
   422.000,   99.5364,   99.7951,
   422.050,   99.4344,   99.7246,
   422.100,   99.3596,   99.6619,
   422.150,   99.2984,   99.6319,
   422.200,   99.2401,   99.6188,
   422.250,   99.1847,   99.5568,
   422.300,   99.1237,   99.5164,
   422.350,   99.0598,   99.5092,
   422.400,   99.0051,   99.4895,
   422.450,   98.9587,   99.4964,
   422.500,   98.9235,   99.4705,
   422.550,   98.8997,   99.4744,
   422.600,   98.8965,   99.4210,
   422.650,   98.8924,   99.4671,
   422.700,   98.8899,   99.4556,
   422.750,   98.8787,   99.4259,
   422.800,   98.8508,   99.3277,
   422.850,   98.8157,   99.3034,
   422.900,   98.7822,   99.2602,
   422.950,   98.7586,   99.2256,
   423.000,   98.7385,   99.1974,
   423.050,   98.7171,   99.1737,
   423.100,   98.6975,   99.1521,
   423.150,   98.6857,   99.1394,
   423.200,   98.6764,   99.1292,
   423.250,   98.6722,   99.1179,
   423.300,   98.6726,   99.1168,
   423.350,   98.6859,   99.1289,
   423.400,   98.7156,   99.1476,
   423.450,   98.7554,   99.1918,
   423.500,   98.7903,   99.2118,
   423.550,   98.8727,   99.2913,
   423.600,   98.9875,   99.3730,
   423.650,   99.0947,   99.4045,
   423.700,   99.1787,   99.5412,
   423.750,   99.2333,   99.5257,
   423.800,   99.2587,   99.5460,
   423.850,   99.2700,   99.5712,
   423.900,   99.2702,   99.5729,
   423.950,   99.2995,   99.5778,
   424.000,   99.3320,   99.5913,
   424.050,  -99.0000,  -99.0000,
   424.100,  -99.0000,  -99.0000,
   424.150,  -99.0000,  -99.0000,
   424.200,  -99.0000,  -99.0000,
   424.250,  -99.0000,  -99.0000,
   424.300,  -99.0000,  -99.0000,
   424.350,  -99.0000,  -99.0000,
   424.400,  -99.0000,  -99.0000,
   424.450,  -99.0000,  -99.0000,
   424.500,  -99.0000,  -99.0000,
   424.550,  -99.0000,  -99.0000,
   424.600,  -99.0000,  -99.0000,
   424.650,  -99.0000,  -99.0000,
   424.700,  -99.0000,  -99.0000,
   424.750,  -99.0000,  -99.0000,
   424.800,  -99.0000,  -99.0000,
   424.850,  -99.0000,  -99.0000,
   424.900,  -99.0000,  -99.0000,
   424.950,  -99.0000,  -99.0000,
   425.000,  -99.0000,  -99.0000,
   425.050,  -99.0000,  -99.0000,
   425.100,  -99.0000,  -99.0000,
   425.150,  -99.0000,  -99.0000,
   425.200,  -99.0000,  -99.0000,
   425.250,  -99.0000,  -99.0000,
   425.300,  -99.0000,  -99.0000,
   425.350,  -99.0000,  -99.0000,
   425.400,  -99.0000,  -99.0000,
   425.450,  -99.0000,  -99.0000,
   425.500,  -99.0000,  -99.0000,
   425.550,  -99.0000,  -99.0000,
   425.600,  -99.0000,  -99.0000,
   425.650,  -99.0000,  -99.0000,
   425.700,  -99.0000,  -99.0000,
   425.750,  -99.0000,  -99.0000,
   425.800,  -99.0000,  -99.0000,
   425.850,  -99.0000,  -99.0000,
   425.900,  -99.0000,  -99.0000,
   425.950,  -99.0000,  -99.0000,
   426.000,  -99.0000,  -99.0000,
   426.050,  -99.0000,  -99.0000,
   426.100,  -99.0000,  -99.0000,
   426.150,  -99.0000,  -99.0000,
   426.200,  -99.0000,  -99.0000,
   426.250,  -99.0000,  -99.0000,
   426.300,  -99.0000,  -99.0000,
   426.350,  -99.0000,  -99.0000,
   426.400,  -99.0000,  -99.0000,
   426.450,  -99.0000,  -99.0000,
   426.500,  -99.0000,  -99.0000,
   426.550,  -99.0000,  -99.0000,
   426.600,  -99.0000,  -99.0000,
   426.650,  -99.0000,  -99.0000,
   426.700,  -99.0000,  -99.0000,
   426.750,  -99.0000,  -99.0000,
   426.800,  -99.0000,  -99.0000,
   426.850,  -99.0000,  -99.0000,
   426.900,  -99.0000,  -99.0000,
   426.950,  -99.0000,  -99.0000,
   427.000,  -99.0000,  -99.0000,
   427.050,  -99.0000,  -99.0000,
   427.100,  -99.0000,  -99.0000,
   427.150,  -99.0000,  -99.0000,
   427.200,  -99.0000,  -99.0000,
   427.250,  -99.0000,  -99.0000,
   427.300,  -99.0000,  -99.0000,
   427.350,  -99.0000,  -99.0000,
   427.400,  -99.0000,  -99.0000,
   427.450,  -99.0000,  -99.0000,
   427.500,  -99.0000,  -99.0000,
   427.550,  -99.0000,  -99.0000,
   427.600,  -99.0000,  -99.0000,
   427.650,  -99.0000,  -99.0000,
   427.700,  -99.0000,  -99.0000,
   427.750,  -99.0000,  -99.0000,
   427.800,  -99.0000,  -99.0000,
   427.850,  -99.0000,  -99.0000,
   427.900,  -99.0000,  -99.0000,
   427.950,  -99.0000,  -99.0000,
   428.000,  -99.0000,  -99.0000,
   428.050,   99.3901,   99.7896,
   428.100,   99.4867,   99.8671,
   428.150,   99.5590,   99.9301,
   428.200,   99.6365,   99.9904,
   428.250,   99.7082,  100.0510,
   428.300,   99.5996,   99.9801,
   428.350,   99.6164,   99.9939,
   428.400,   99.6514,  100.0484,
   428.450,   99.7367,  100.1284,
   428.500,   99.8634,  100.2318,
   428.550,   99.8809,  100.2398,
   428.600,   99.8671,  100.2389,
   428.650,   99.7470,  100.1339,
   428.700,   99.5837,  100.0257,
   428.750,   99.4330,   99.9195,
   428.800,   99.3216,   99.8411,
   428.850,   99.2489,   99.7874,
   428.900,   99.2110,   99.7448,
   428.950,   99.1827,   99.7447,
   429.000,   99.1610,   99.7238,
   429.050,   99.5418,  100.0009,
   429.100,   99.4959,   99.9588,
   429.150,   99.4604,   99.9411,
   429.200,   99.4316,   99.9155,
   429.250,   99.4139,   99.8945,
   429.300,   99.4135,   99.8788,
   429.350,   99.4175,   99.8892,
   429.400,   99.4378,   99.9208,
   429.450,   99.5045,   99.9905,
   429.500,   99.6292,  100.1135,
   429.550,   99.7803,  100.1898,
   429.600,   99.9379,  100.2690,
   429.650,  100.0905,  100.4060,
   429.700,  100.2245,  100.5072,
   429.750,  100.3223,  100.5707,
   429.800,  100.3620,  100.6074,
   429.850,  100.3809,  100.5851,
   429.900,  100.4053,  100.5198,
   429.950,  100.3994,  100.5264,
   430.000,  100.3633,  100.4445,
   430.050,  100.2831,  100.3944,
   430.100,  100.2141,  100.3310,
   430.150,  100.1474,  100.3134,
   430.200,  100.0888,  100.2957,
   430.250,  100.0410,  100.2560,
   430.300,   99.9698,  100.2137,
   430.350,   99.9096,  100.1948,
   430.400,   99.8747,  100.1800,
   430.450,   99.8542,  100.2172,
   430.500,   99.8736,  100.1935,
   430.550,   99.9312,  100.2319,
   430.600,   99.9732,  100.2516,
   430.650,   99.9895,  100.2289,
   430.700,   99.9619,  100.1121,
   430.750,   99.8745,  100.0019,
   430.800,   99.7046,   99.9025,
   430.850,   99.5349,   99.6887,
   430.900,   99.3297,   99.5892,
   430.950,   99.1709,   99.4789,
   431.000,   99.0619,   99.4576,
   431.050,   98.9706,   99.3653,
   431.100,   98.9022,   99.2859,
   431.150,   98.8433,   99.2304,
   431.200,   98.7903,   99.2055,
   431.250,   98.7447,   99.1355,
   431.300,   98.6990,   99.1253,
   431.350,   98.6772,   99.0978,
   431.400,   98.6723,   99.1017,
   431.450,   98.6733,   99.1385,
   431.500,   98.6863,   99.1545,
   431.550,   98.7425,   99.1912,
   431.600,   98.8040,   99.2109,
   431.650,   98.8516,   99.2301,
   431.700,   98.8695,   99.2941,
   431.750,   98.8850,   99.3155,
   431.800,   98.9134,   99.3017,
   431.850,   98.9305,   99.3682,
   431.900,   98.9564,   99.3437,
   431.950,   98.9890,   99.3559,
   432.000,   99.0372,   99.3658,
   432.050,   99.0878,   99.4550,
   432.100,   99.1363,   99.4629,
   432.150,   99.1785,   99.4952,
   432.200,   99.2197,   99.5201,
   432.250,   99.2337,   99.5305,
   432.300,   99.2529,   99.5483,
   432.350,   99.2789,   99.5829,
   432.400,   99.3207,   99.6449,
   432.450,   99.3784,   99.7058,
   432.500,   99.4266,   99.7281,
   432.550,   99.5156,   99.7152,
   432.600,   99.6558,   99.8824,
   432.650,   99.7757,   99.9464,
   432.700,   99.8395,   99.9746,
   432.750,   99.8926,  100.0855,
   432.800,   99.9485,  100.1443,
   432.850,   99.9673,  100.1575,
   432.900,   99.9793,  100.1298,
   432.950,  100.0097,  100.1668,
   433.000,  100.0286,  100.1559,
   433.050,  100.0402,  100.1688,
   433.100,  100.0476,  100.1711,
   433.150,  100.0570,  100.2025,
   433.200,  100.0486,  100.2083,
   433.250,  100.0350,  100.1653,
   433.300,  100.0264,  100.1567,
   433.350,  100.0339,  100.1794,
   433.400,  100.0604,  100.1907,
   433.450,  100.1007,  100.2690,
   433.500,  100.1712,  100.2733,
   433.550,  100.2470,  100.3411,
   433.600,  100.3156,  100.4142,
   433.650,  100.3626,  100.4417,
   433.700,  100.3993,  100.4560,
   433.750,  100.4135,  100.5144,
   433.800,  100.4059,  100.4838,
   433.850,  100.3820,  100.4763,
   433.900,  100.3716,  100.4675,
   433.950,  100.3776,  100.4822,
   434.000,  100.3917,  100.4767,
   434.050,  100.4177,  100.5099,
   434.100,  100.4247,  100.5360,
   434.150,  100.4169,  100.5272,
   434.200,  100.4008,  100.4944,
   434.250,  100.3704,  100.4908,
   434.300,  100.3244,  100.4445,
   434.350,  100.2900,  100.4128,
   434.400,  100.2855,  100.4243,
   434.450,  100.3205,  100.4900,
   434.500,  100.3671,  100.4825,
   434.550,  100.4166,  100.5389,
   434.600,  100.4614,  100.5880,
   434.650,  100.5012,  100.5961,
   434.700,  100.5222,  100.6271,
   434.750,  100.5221,  100.6704,
   434.800,  100.5101,  100.6603,
   434.850,  100.4956,  100.6259,
   434.900,  100.4846,  100.6291,
   434.950,  100.4764,  100.6185,
   435.000,  100.4681,  100.6161,
   435.050,  100.4594,  100.6188,
   435.100,  100.4527,  100.6091,
   435.150,  100.4455,  100.5485,
   435.200,  100.4366,  100.5600,
   435.250,  100.4243,  100.5557,
   435.300,  100.4125,  100.5346,
   435.350,  100.4075,  100.5087,
   435.400,  100.4106,  100.5189,
   435.450,  100.4136,  100.5205,
   435.500,  100.4239,  100.5573,
   435.550,  100.4428,  100.5861,
   435.600,  100.4592,  100.6369,
   435.650,  100.4521,  100.6460,
   435.700,  100.4512,  100.6646,
   435.750,  100.4401,  100.6552,
   435.800,  100.4305,  100.6427,
   435.850,  100.4215,  100.6282,
   435.900,  100.4121,  100.6206,
   435.950,  100.4034,  100.6102,
   436.000,  100.3944,  100.5899,
   436.050,  100.3842,  100.5947,
   436.100,  100.3735,  100.5702,
   436.150,  100.3611,  100.5615,
   436.200,  100.3487,  100.5569,
   436.250,  100.3357,  100.5602,
   436.300,  100.3211,  100.5780,
   436.350,  100.3073,  100.5590,
   436.400,  100.2948,  100.5242,
   436.450,  100.2854,  100.5305,
   436.500,  100.2824,  100.5282,
   436.550,  100.2866,  100.5290,
   436.600,  100.2710,  100.4788,
   436.650,  100.2554,  100.4926,
   436.700,  100.2484,  100.4548,
   436.750,  100.2351,  100.3956,
   436.800,  100.2135,  100.2022,
   436.850,  100.1862,  100.2045,
   436.900,  100.1460,  100.1750,
   436.950,  100.0946,  100.1363,
   437.000,  100.0504,  100.1164,
   437.050,  100.0145,  100.0932,
   437.100,   99.9838,  100.0663,
   437.150,   99.9601,  100.0528,
   437.200,   99.9361,  100.0526,
   437.250,   99.9142,  100.0627,
   437.300,   99.8860,  100.0446,
   437.350,   99.8448,  100.0030,
   437.400,   99.7989,   99.9674,
   437.450,   99.7792,   99.9599,
   437.500,   99.7798,  100.0838,
   437.550,   99.7815,  100.0846,
   437.600,   99.7830,  100.1255,
   437.650,   99.7923,  100.1597,
   437.700,   99.7970,  100.1895,
   437.750,   99.7974,  100.2104,
   437.800,   99.7934,  100.2021,
   437.850,   99.7868,  100.1972,
   437.900,   99.7779,  100.2177,
   437.950,   99.7696,  100.2184,
   438.000,   99.7617,  100.2059,
   438.050,   99.7550,  100.1403,
   438.100,   99.7484,  100.1395,
   438.150,   99.7406,  100.1334,
   438.200,   99.7316,  100.1009,
   438.250,   99.7209,  100.0832,
   438.300,   99.7088,   99.8338,
   438.350,   99.6993,   99.7706,
   438.400,   99.6922,   99.7620,
   438.450,   99.6924,   99.7807,
   438.500,   99.7133,   99.8212,
   438.550,   99.7319,   99.7827,
   438.600,   99.7106,   99.7883,
   438.650,   99.6968,   99.7880,
   438.700,   99.6966,   99.8566,
   438.750,   99.6907,   99.8875,
   438.800,   99.6816,   99.8726,
   438.850,   99.6730,   99.8845,
   438.900,   99.6638,   99.8100,
   438.950,   99.6530,   99.7832,
   439.000,   99.6403,   99.7701,
   439.050,   99.6261,   99.7892,
   439.100,   99.6056,   99.7546,
   439.150,   99.5810,   99.7314,
   439.200,   99.5547,   99.7213,
   439.250,   99.5287,   99.7200,
   439.300,   99.5045,   99.7051,
   439.350,   99.4842,   99.6845,
   439.400,   99.4688,   99.6710,
   439.450,   99.4544,   99.6701,
   439.500,   99.4435,   99.7027,
   439.550,   99.4373,   99.7980,
   439.600,   99.4511,   99.8549,
   439.650,   99.4491,   99.8741,
   439.700,   99.4652,   99.9004,
   439.750,   99.4660,   99.9065,
   439.800,   99.4790,   99.9209,
   439.850,   99.4813,   99.9401,
   439.900,   99.4901,   99.9576,
   439.950,   99.4916,   99.9578,
   440.000,   99.4995,   99.9844,
   440.050,   99.5017,  100.0116,
   440.100,   99.5067,  100.0384,
   440.150,   99.5094,  100.0626,
   440.200,   99.5097,  100.0913,
   440.250,   99.5133,  100.1181,
   440.300,   99.5191,  100.1186,
   440.350,   99.5289,  100.1135,
   440.400,   99.5419,  100.1249,
   440.450,   99.5558,  100.1515,
   440.500,   99.5803,  100.1803,
   440.550,   99.6144,  100.1860,
   440.600,   99.6500,  100.2409,
   440.650,   99.6534,  100.2236,
   440.700,   99.6575,  100.1849,
   440.750,   99.6549,  100.1615,
   440.800,   99.6574,  100.1525,
   440.850,   99.6580,  100.1357,
   440.900,   99.6577,  100.1081,
   440.950,   99.6574,  100.0848,
   441.000,   99.6566,  100.0661,
   441.050,   99.6546,  100.0430,
   441.100,   99.6519,  100.0644,
   441.150,   99.6481,  100.0517,
   441.200,   99.6435,  100.0372,
   441.250,   99.6380,  100.0501,
   441.300,   99.6324,  100.0582,
   441.350,   99.6286,  100.0165,
   441.400,   99.6283,  100.0153,
   441.450,   99.6396,   99.9987,
   441.500,   99.6611,   99.9354,
   441.550,   99.6517,   99.8953,
   441.600,   99.6525,   99.8467,
   441.650,   99.6565,   99.8064,
   441.700,   99.6488,   99.8054,
   441.750,   99.6549,   99.8559,
   441.800,   99.6577,   99.9371,
   441.850,   99.6573,   99.9199,
   441.900,   99.6569,   99.9276,
   441.950,   99.6554,   99.8953,
   442.000,   99.6521,   99.9681,
   442.050,   99.6476,   99.9270,
   442.100,   99.6444,   99.9569,
   442.150,   99.6406,  100.0357,
   442.200,   99.6349,  100.0530,
   442.250,   99.6283,  100.0445,
   442.300,   99.6200,  100.0444,
   442.350,   99.6096,  100.0296,
   442.400,   99.6064,  100.0344,
   442.450,   99.6137,  100.0464,
   442.500,   99.6181,  100.0377,
   442.550,   99.6199,  100.0964,
   442.600,   99.6320,  100.0646,
   442.650,   99.6486,   99.9818,
   442.700,   99.6469,   99.9116,
   442.750,   99.6462,   99.9799,
   442.800,   99.6390,   99.9089,
   442.850,   99.6286,   99.8975,
   442.900,   99.6182,   99.8617,
   442.950,   99.6097,   99.8702,
   443.000,   99.6018,   99.8892,
   443.050,   99.5935,   99.8717,
   443.100,   99.5857,   99.8544,
